x,y,fb_velocity,fb_steering
-29.6617,47.1499,0.469267,-0.011781
-29.4408,47.1371,0.461574,-0.011781
-29.2398,47.1252,0.453881,-0.0208916
-29.021,47.1119,0.453881,-0.015708
-28.8043,47.0982,0.451084,0.00801108
-28.6036,47.0858,0.461574,0.0122522
-28.383,47.0731,0.453881,0.0124093
-28.1653,47.0614,0.455979,0.0108385
-27.9644,47.0514,0.458777,0.00801108
-27.7444,47.0413,0.458777,0.00502656
-27.5233,47.0315,0.461574,-0.00722568
-27.3207,47.0226,0.453881,-0.00675444
-27.1016,47.0129,0.46647,-0.00267036
-26.8791,47.0033,0.461574,0.00047124
-26.6783,46.9949,0.461574,-0.0015708
-26.4595,46.9858,0.448286,-0.0116239
-26.2421,46.9766,0.458777,-0.0402125
-26.0408,46.9673,0.458777,-0.0417833
-25.8179,46.9555,0.46647,-0.0659736
-25.5982,46.9417,0.458777,-0.0642457
-25.3979,46.9268,0.453881,-0.05702
-25.1816,46.9086,0.455979,-0.0515222
-24.9625,46.8882,0.461574,-0.0369138
-24.7622,46.8683,0.458777,-0.0329868
-24.5439,46.8455,0.455979,-0.0168076
-24.3261,46.8223,0.461574,-0.029374
-24.1256,46.8005,0.455979,-0.0328297
-23.9106,46.776,0.451084,-0.0362855
-23.6924,46.7497,0.458777,-0.037228
-23.4919,46.7244,0.46647,-0.037385
-23.271,46.6951,0.458777,-0.0342434
-23.0521,46.6649,0.461574,-0.0380134
-22.8505,46.636,0.461574,-0.0420974
-22.6329,46.6033,0.445489,-0.0689581
-22.4223,46.5693,0.445489,-0.103359
-22.1926,46.5283,0.458777,-0.107914
-21.9754,46.4848,0.464372,-0.12158
-21.7753,46.4404,0.46647,-0.121266
-21.561,46.3878,0.451084,-0.118595
-21.352,46.3311,0.445489,-0.167761
-21.129,46.2639,0.451084,-0.186454
-20.9227,46.1927,0.458777,-0.191166
-20.7341,46.1202,0.453881,-0.206403
-20.5325,46.0335,0.461574,-0.195565
-20.3341,45.9386,0.461574,-0.15818
-20.1544,45.8454,0.453881,-0.113569
-19.9631,45.7407,0.453881,-0.101631
-19.7742,45.6324,0.453881,-0.0936197
-19.602,45.5296,0.458777,-0.118595
-19.415,45.4132,0.461574,-0.147969
-19.2298,45.2916,0.461574,-0.152368
-19.0643,45.1762,0.455979,-0.135403
-18.8882,45.0463,0.455979,-0.122679
-18.7162,44.9133,0.453881,-0.105401
-18.5325,44.7648,0.451084,-0.0945622
-18.3649,44.6244,0.458777,-0.096133
-18.2125,44.4928,0.455979,-0.0881219
-18.0487,44.3469,0.443391,-0.0435112
-17.8905,44.2029,0.453881,-0.0441395
-17.7428,44.0663,0.472064,-0.0267036
-17.5783,43.9124,0.46647,0.00204204
-17.4155,43.7601,0.458777,0.0212058
-17.2428,43.5994,0.461574,0.0267036
-17.0803,43.4507,0.453881,0.0323585
-16.9071,43.2948,0.448286,0.0086394
-16.7442,43.1496,0.469267,0.00848232
-16.5902,43.0129,0.47696,-0.00848232
-16.4212,42.8629,0.458777,0.00738276
-16.2553,42.7165,0.451084,0.00769692
-16.1022,42.5819,0.451084,0.0119381
-15.9413,42.4403,0.445489,-0.0268607
-15.7819,42.2999,0.443391,-0.0526218
-15.6087,42.1438,0.453881,-0.0626749
-15.4442,41.9922,0.479757,-0.0292169
-15.2927,41.8507,0.448286,-0.0571771
-15.132,41.6994,0.458777,-0.06079
-14.9719,41.5445,0.472064,-0.0556063
-14.8293,41.4034,0.448286,-0.0436682
-14.6765,41.2505,0.434999,-0.0461815
-14.5262,41.0978,0.455979,-0.0629891
-14.3609,40.9277,0.472064,-0.100688
-14.2076,40.7645,0.455979,-0.102102
-14.0733,40.6161,0.451084,-0.112783
-13.9301,40.4518,0.458777,-0.122208
-13.7892,40.2824,0.451084,-0.149854
-13.6442,40.0976,0.448286,-0.169489
-13.5131,39.9191,0.474862,-0.166034
-13.3962,39.7494,0.461574,-0.163049
-13.2779,39.5657,0.451084,-0.156295
-13.1647,39.3784,0.445489,-0.252113
-13.0532,39.176,0.443391,-0.237034
-12.9593,38.9832,0.453881,-0.191638
-12.8787,38.8,0.455979,-0.190852
-12.7973,38.5965,0.455979,-0.186611
-12.7227,38.3868,0.461574,-0.17483
-12.6515,38.1626,0.451084,-0.15708
-12.5929,37.9558,0.451084,-0.123622
-12.5337,37.7262,0.474862,-0.116082
-12.4814,37.5075,0.46647,-0.115297
-12.438,37.3073,0.461574,-0.11514
-12.395,37.0882,0.472064,-0.11671
-12.3557,36.8632,0.482555,-0.121894
-12.324,36.6564,0.464372,-0.117339
-12.2948,36.4369,0.458777,-0.113412
-12.2703,36.2176,0.461574,-0.108385
-12.2514,36.0122,0.469267,-0.106343
-12.235,35.7901,0.453881,-0.0878077
-12.2225,35.5726,0.46647,-0.0763409
-12.2133,35.3673,0.458777,-0.0717856
-12.2063,35.1458,0.464372,-0.0582767
-12.202,34.9243,0.461574,-0.0562346
-12.1996,34.7241,0.458777,-0.0527789
-12.1989,34.5055,0.458777,-0.0538784
-12.2004,34.2849,0.461574,-0.0497944
-12.2033,34.0818,0.453881,-0.0455532
-12.2079,33.8632,0.464372,-0.0416262
-12.2143,33.6387,0.469267,-0.02152
-12.2209,33.4356,0.448286,-0.0106814
-12.2281,33.2129,0.46647,-0.0100531
-12.2354,32.9896,0.461574,-0.0023562
-12.2424,32.786,0.458777,0.0102102
-12.2491,32.5665,0.455979,0.00361284
-12.255,32.3472,0.461574,-0.00219912
-12.26,32.1465,0.453881,-0.0416262
-12.2658,31.9301,0.455979,-0.0532501
-12.2731,31.7122,0.458777,-0.0538784
-12.2818,31.5094,0.46647,-0.0556063
-12.2931,31.2887,0.453881,-0.0238762
-12.3054,31.0706,0.453881,-0.0152368
-12.3189,30.8354,0.451084,-0.0109956
-12.3312,30.6182,0.46647,-0.0223054
-12.3431,30.4153,0.455979,-0.0221483
-12.3569,30.1953,0.464372,-0.0174359
-12.3711,29.9757,0.461574,-0.0168076
-12.3845,29.7732,0.458777,-0.0171217
-12.3993,29.5543,0.455979,-0.0127235
-12.4143,29.3357,0.458777,-0.00219912
-12.4278,29.133,0.464372,-0.0120952
-12.4424,28.9109,0.455979,0.0007854
-12.4564,28.6921,0.464372,0.00047124
-12.4688,28.4894,0.458777,-0.00109956
-12.4814,28.269,0.455979,-0.00141372
-12.4934,28.0495,0.458777,-0.0125664
-12.5043,27.8482,0.451084,-0.0120952
-12.5161,27.6319,0.451084,-0.0119381
-12.528,27.4109,0.46647,-0.0128806
-12.5389,27.2071,0.458777,-0.0122522
-12.5502,26.9878,0.445489,-0.0128806
-12.5613,26.7748,0.437796,-0.0139801
-12.5735,26.5437,0.469267,-0.0047124
-12.5854,26.3201,0.46647,0.00439824
-12.596,26.1156,0.46647,0.00486948
-12.607,25.8963,0.451084,0.00439824
-12.6174,25.6771,0.453881,0.00455532
-12.6264,25.4761,0.461574,0.00753984
-12.6358,25.2541,0.461574,0.0070686
-12.6445,25.0366,0.451084,0.00612612
-12.6522,24.8346,0.458777,0.0070686
-12.66,24.6175,0.445489,0.0119381
-12.6671,24.3945,0.469267,0.011781
-12.6729,24.1897,0.464372,0.00486948
-12.6785,23.9673,0.455979,0.00534072
-12.6837,23.7497,0.437796,0.00534072
-12.6887,23.52,0.453881,-0.00062832
-12.6931,23.3004,0.46647,-0.0127235
-12.6975,23.0949,0.461574,-0.0122522
-12.7025,22.8704,0.469267,-0.0119381
-12.7076,22.6483,0.453881,-0.00801108
-12.7132,22.4149,0.453881,-0.00848232
-12.7186,22.1964,0.458777,-0.0153938
-12.7245,21.9616,0.458777,-0.0114668
-12.7305,21.7418,0.458777,0.0054978
-12.7361,21.539,0.461574,0.00895356
-12.7418,21.3137,0.472064,0.0153938
-12.747,21.0898,0.440594,0.015708
-12.7517,20.8594,0.455979,0.0146084
-12.7554,20.6404,0.461574,0.013823
-12.7583,20.4365,0.455979,0.00219912
-12.761,20.2163,0.46647,-0.0054978
-12.7636,19.9932,0.453881,-0.00675444
-12.766,19.7932,0.453881,-0.0160222
-12.769,19.5757,0.453881,-0.0023562
-12.7723,19.3564,0.455979,-0.00376992
-12.7753,19.1532,0.46647,-0.0031416
-12.7787,18.9278,0.469267,-0.00329868
-12.782,18.705,0.455979,-0.00329868
-12.7854,18.4717,0.443391,-0.0031416
-12.7886,18.2535,0.461574,0.0122522
-12.7914,18.0494,0.474862,0.0317302
-12.7932,17.8225,0.461574,0.0317302
-12.7931,17.602,0.453881,0.0130376
-12.7921,17.3703,0.461574,-0.00015708
-12.7906,17.1492,0.464372,0.00675444
-12.7891,16.9412,0.469267,0.00848232
-12.7868,16.7197,0.448286,0.00879648
-12.784,16.506,0.451084,0.0114668
-12.7803,16.2701,0.46647,0.0161792
-12.7759,16.0455,0.469267,0.0161792
-12.7709,15.8394,0.464372,0.0226195
-12.7648,15.6182,0.461574,0.0447678
-12.7569,15.397,0.458777,0.0708431
-12.7469,15.1963,0.453881,0.114511
-12.7317,14.9778,0.458777,0.115297
-12.7106,14.7566,0.464372,0.115297
-12.6822,14.5238,0.448286,0.137445
-12.65,14.3089,0.458777,0.165248
-12.6131,14.1099,0.451084,0.166819
-12.566,13.898,0.451084,0.166662
-12.511,13.6882,0.455979,0.166505
-12.4526,13.4936,0.46647,0.179228
-12.3808,13.2821,0.464372,0.19525
-12.301,13.0736,0.464372,0.199649
-12.2198,12.8869,0.458777,0.199492
-12.1256,12.693,0.448286,0.199335
-12.0229,12.5019,0.464372,0.199335
-11.9188,12.3267,0.461574,0.19902
-11.7985,12.1428,0.453881,0.19902
-11.6727,11.9672,0.451084,0.197764
-11.5277,11.7824,0.464372,0.191009
-11.3814,11.6122,0.472064,0.190538
-11.2419,11.4629,0.453881,0.190538
-11.0867,11.31,0.453881,0.173259
-10.926,11.164,0.455979,0.165719
-10.7733,11.0347,0.448286,0.161164
-10.603,10.8996,0.453881,0.167133
-10.4263,10.7688,0.464372,0.166819
-10.2589,10.6533,0.455979,0.16085
-10.073,10.5341,0.46647,0.124407
-9.8856,10.4222,0.455979,0.0926772
-9.71008,10.3227,0.458777,0.0813674
-9.51771,10.2176,0.453881,0.0640886
-9.32647,10.1169,0.451084,0.060947
-9.14796,10.025,0.461574,0.0680156
-8.9464,9.92437,0.479757,0.0670732
-8.73855,9.82442,0.479757,0.0611041
-8.5556,9.73881,0.458777,0.0367567
-8.35634,9.64747,0.448286,0.0317302
-8.16205,9.55948,0.448286,0.0317302
-7.94621,9.46326,0.46647,0.0312589
-7.74296,9.37453,0.448286,0.0322014
-7.5272,9.2827,0.455979,0.0422545
-7.32307,9.19784,0.469267,0.0409979
-7.13354,9.12066,0.458777,0.0414691
-6.9294,9.03973,0.464372,0.0532501
-6.72026,8.95958,0.445489,0.0535643
-6.50241,8.87936,0.448286,0.0482236
-6.29754,8.80662,0.461574,0.0501085
-6.10386,8.74003,0.46647,0.0494802
-5.89181,8.66941,0.458777,0.017593
-5.68382,8.60174,0.445489,0.0144514
-5.46547,8.53193,0.461574,0.0191638
-5.25238,8.46449,0.472064,0.0193208
-5.05692,8.40329,0.472064,0.0197921
-4.84435,8.33736,0.448286,0.0243474
-4.63671,8.27416,0.455979,0.0201062
-4.44367,8.21674,0.453881,0.0265465
-4.23255,8.15472,0.464372,0.0282744
-4.02793,8.09595,0.443391,0.0287456
-3.80172,8.03246,0.458777,0.0395842
-3.58411,7.97304,0.458777,0.0362855
-3.38441,7.92064,0.455979,0.00361284
-3.16661,7.86486,0.479757,-0.007854
-2.95467,7.80988,0.451084,-0.033301
-2.75907,7.75871,0.453881,-0.0400554
-2.54974,7.70283,0.451084,-0.0479094
-2.34279,7.64566,0.445489,-0.047124
-2.15009,7.59064,0.461574,-0.0475952
-1.9388,7.52823,0.46647,-0.051051
-1.72562,7.46297,0.46647,-0.0579625
-1.52921,7.40067,0.455979,-0.0620466
-1.32219,7.33226,0.448286,-0.0645599
-1.11607,7.26101,0.461574,-0.0669161
-0.925595,7.19262,0.458777,-0.0724139
-0.720926,7.11602,0.461574,-0.0735134
-0.514793,7.03526,0.461574,-0.0964471
-0.326263,6.95762,0.458777,-0.132261
-0.124463,6.86892,0.458777,-0.129905
0.0764114,6.77436,0.453881,-0.126606
0.256243,6.6845,0.461574,-0.107286
0.450682,6.58181,0.453881,-0.0975467
0.642979,6.4753,0.461574,-0.092206
0.818039,6.37398,0.455979,-0.104772
1.00556,6.26065,0.464372,-0.105558
1.19259,6.14238,0.458777,-0.105244
1.38764,6.01341,0.437796,-0.104929
1.56074,5.89396,0.440594,-0.118124
1.74764,5.75891,0.455979,-0.153938
1.92395,5.62377,0.47696,-0.173102
2.08589,5.49055,0.458777,-0.172631
2.24941,5.34572,0.443391,-0.167761
2.40555,5.19892,0.453881,-0.151425
2.57162,5.03275,0.458777,-0.150797
2.71988,4.87578,0.453881,-0.14954
2.85487,4.72478,0.461574,-0.137916
2.9988,4.55462,0.461574,-0.137916
3.14009,4.37737,0.485352,-0.137916
3.26549,4.21076,0.461574,-0.137916
3.39134,4.03422,0.443391,-0.137288
3.51059,3.85702,0.445489,-0.136974
3.63614,3.6584,0.458777,-0.13666
3.74765,3.4705,0.451084,-0.133518
3.84558,3.29533,0.458777,-0.132733
3.94878,3.0996,0.464372,-0.120952
4.0472,2.90115,0.458777,-0.120166
4.13266,2.71896,0.443391,-0.12048
4.21889,2.52449,0.440594,-0.11027
4.30232,2.32504,0.469267,-0.101317
4.37813,2.13341,0.469267,-0.0973896
4.45691,1.92289,0.464372,-0.0975467
4.53089,1.71366,0.458777,-0.0975467
4.59431,1.52359,0.448286,-0.0997458
4.65929,1.31745,0.453881,-0.101002
4.72073,1.10939,0.458777,-0.0988033
4.77471,0.913862,0.469267,-0.0977038
4.83099,0.695706,0.472064,-0.0978608
4.88362,0.475431,0.46647,-0.0973896
4.92732,0.276225,0.453881,-0.0973896
4.96992,0.0647972,0.451084,-0.0973896
5.00922,-0.149208,0.461574,-0.0973896
5.04271,-0.350732,0.472064,-0.0975467
5.07547,-0.572632,0.451084,-0.0926772
5.10328,-0.788122,0.451084,-0.0834095
5.12963,-1.02076,0.451084,-0.0837236
5.1508,-1.23845,0.461574,-0.0821528
5.16764,-1.44278,0.46647,-0.0772834
5.18302,-1.66576,0.464372,-0.0755555
5.19517,-1.88468,0.451084,-0.0708431
5.20372,-2.08517,0.461574,-0.052936
5.21088,-2.31229,0.472064,-0.0419404
5.21629,-2.5312,0.440594,-0.0433541
5.22049,-2.75661,0.430103,-0.0416262
5.22312,-2.96833,0.464372,-0.0361284
5.2249,-3.17469,0.464372,-0.0279602
5.2262,-3.3981,0.461574,0.00172788
5.22764,-3.61739,0.451084,0.00062832
5.22912,-3.84664,0.424508,-0.00015708
5.2307,-4.06237,0.46647,0
5.23262,-4.26805,0.46647,0.00062832
5.23519,-4.49359,0.461574,-0.0007854
5.23837,-4.71462,0.455979,-0.00015708
5.24227,-4.94981,0.448286,0.00125664
5.24625,-5.16371,0.445489,0.00109956
5.25138,-5.3985,0.46647,0.00109956
5.25697,-5.62328,0.472064,0.00109956
5.26241,-5.83079,0.455979,-0.0047124
5.26839,-6.04806,0.445489,-0.102102
5.2716,-6.26318,0.458777,-0.24206
5.26642,-6.46707,0.46647,-0.345105
5.24642,-6.68998,0.464372,-0.345105
5.21112,-6.90883,0.458777,-0.344948
5.1645,-7.10544,0.453881,-0.342749
5.0996,-7.31328,0.453881,-0.338193
5.02132,-7.51402,0.451084,-0.336151
4.92007,-7.72738,0.472064,-0.346518
4.80764,-7.92383,0.464372,-0.427572
4.69214,-8.09212,0.458777,-0.448306
4.55364,-8.25877,0.455979,-0.448306
4.39639,-8.41499,0.46647,-0.448463
4.23794,-8.54511,0.46647,-0.448463
4.0529,-8.67005,0.461574,-0.448306
3.86036,-8.7748,0.455979,-0.447992
3.6752,-8.85399,0.47696,-0.405423
3.46257,-8.92316,0.461574,-0.324213
3.248,-8.97475,0.455979,-0.277403
3.01854,-9.01526,0.445489,-0.263737
2.80573,-9.04087,0.451084,-0.238605
2.60187,-9.05482,0.472064,-0.147969
2.37663,-9.06215,0.461574,-0.131319
2.15711,-9.06298,0.448286,-0.133989
1.92399,-9.05817,0.448286,-0.125978
1.70735,-9.04765,0.458777,-0.112941
1.50404,-9.03367,0.464372,-0.104458
1.2843,-9.01463,0.455979,-0.0695864
1.06878,-8.993,0.451084,-0.0695864
0.835012,-8.96749,0.455979,-0.066759
0.616293,-8.9412,0.458777,-0.0541926
0.415714,-8.91545,0.458777,-0.051051
0.200274,-8.88635,0.451084,-0.0174359
-0.0153537,-8.85666,0.458777,-0.00581196
-0.216517,-8.82943,0.453881,-0.00534072
-0.433253,-8.80035,0.455979,0.00408408
-0.654538,-8.7711,0.472064,0.0166505
-0.858331,-8.74524,0.464372,0.0169646
-1.07655,-8.71885,0.445489,0.00958188
-1.28899,-8.69415,0.445489,0.00958188
-1.48777,-8.67181,0.461574,0.0185354
-1.70726,-8.64823,0.461574,0.0174359
-1.92775,-8.62597,0.458777,0.0168076
-2.12784,-8.60675,0.453881,0.0158651
-2.34429,-8.58707,0.451084,0.0249757
-2.56021,-8.5689,0.453881,0.126606
-2.76079,-8.55554,0.458777,0.215043
-2.98167,-8.54995,0.461574,0.213786
-3.20283,-8.5554,0.458777,0.181113
-3.4368,-8.57109,0.448286,0.137916
-3.65298,-8.59311,0.458777,0.101002
-3.85217,-8.61855,0.453881,0.00596904
-4.06985,-8.64836,0.46647,-0.0287456
-4.2916,-8.67761,0.455979,-0.0284315
-4.49136,-8.70301,0.455979,-0.0344005
-4.70447,-8.72941,0.445489,-0.0793254
-4.92225,-8.75393,0.469267,-0.098175
-5.12555,-8.77314,0.458777,-0.104929
-5.34612,-8.78973,0.464372,-0.0918918
-5.5693,-8.80176,0.464372,-0.0911064
-5.77177,-8.80907,0.453881,-0.0892214
-5.98825,-8.81347,0.455979,-0.0782258
-6.20623,-8.81472,0.453881,-0.076498
-6.44166,-8.81302,0.453881,0.0378563
-6.66285,-8.8111,0.46647,0.226824
-6.86731,-8.81624,0.464372,0.308191
-7.08694,-8.83699,0.443391,0.338193
-7.29572,-8.87209,0.461574,0.399454
-7.49203,-8.92114,0.46647,0.448778
-7.70008,-8.99438,0.445489,0.462286
-7.89659,-9.08688,0.455979,0.462286
-8.06818,-9.19001,0.453881,0.465585
-8.24423,-9.32042,0.458777,0.476267
-8.4062,-9.46934,0.458777,0.478309
-8.54087,-9.62169,0.455979,0.497001
-8.66903,-9.80181,0.448286,0.51428
-8.77341,-9.99014,0.448286,0.516322
-8.85937,-10.2029,0.458777,0.516322
-8.91565,-10.4143,0.455979,0.507368
-8.94548,-10.614,0.46647,0.454118
-8.95599,-10.8399,0.445489,0.396313
-8.94733,-11.051,0.458777,0.384061
-8.91699,-11.2846,0.455979,0.37872
-8.8692,-11.4998,0.461574,0.372908
-8.80964,-11.6936,0.469267,0.373065
-8.72897,-11.8978,0.453881,0.374165
-8.63141,-12.0953,0.455979,0.386888
-8.52668,-12.2698,0.472064,0.394114
-8.39275,-12.4552,0.47696,0.399297
-8.25125,-12.6201,0.455979,0.390815
-8.10511,-12.7641,0.469267,0.389715
-7.93415,-12.9063,0.458777,0.37872
-7.75185,-13.0335,0.469267,0.359713
-7.57542,-13.1371,0.46647,0.318715
-7.37583,-13.2349,0.490248,0.218184
-7.16349,-13.3221,0.461574,0.203104
-6.97379,-13.391,0.451084,0.186611
-6.76413,-13.4579,0.46647,0.173259
-6.55417,-13.5163,0.448286,0.172631
-6.33141,-13.5711,0.451084,0.16839
-6.11764,-13.6168,0.47696,0.141529
-5.9124,-13.6543,0.472064,0.12912
-5.69001,-13.6887,0.469267,0.103516
-5.46736,-13.7182,0.464372,0.0736705
-5.26745,-13.7421,0.451084,0.0639316
-5.05025,-13.7653,0.458777,0.0639316
-4.83155,-13.7864,0.458777,0.0634603
-4.62964,-13.8038,0.46647,0.06079
-4.4075,-13.8208,0.455979,0.05702
-4.18634,-13.8355,0.472064,0.05702
-3.97775,-13.8474,0.479757,0.0519935
-3.74871,-13.8579,0.472064,0.0494802
-3.52481,-13.8659,0.455979,0.051051
-3.29171,-13.8721,0.448286,0.0444536
-3.07742,-13.8759,0.451084,0.0245045
-2.84172,-13.8791,0.464372,0.0245045
-2.61615,-13.8811,0.469267,0.0248186
-2.40995,-13.8821,0.46647,0.0248186
-2.18727,-13.882,0.46647,-0.00251328
-1.9611,-13.8813,0.469267,-0.0384846
-1.75514,-13.8821,0.458777,-0.0384846
-1.53583,-13.8845,0.453881,-0.0384846
-1.31812,-13.8881,0.455979,-0.037228
-1.11608,-13.8929,0.469267,-0.0356572
-0.89319,-13.8997,0.461574,-0.0325156
-0.670811,-13.9078,0.464372,-0.0259182
-0.469496,-13.9164,0.461574,-0.0257611
-0.250942,-13.9269,0.455979,-0.0249757
-0.0334532,-13.9384,0.445489,-0.0249757
0.200236,-13.952,0.455979,-0.02152
0.419073,-13.9658,0.461574,-0.00172788
0.624192,-13.9793,0.474862,0.0384846
0.853419,-13.9931,0.474862,0.0887502
1.07548,-14.0034,0.440594,0.0887502
1.30462,-14.0092,0.437796,0.088279
1.51549,-14.0109,0.448286,0.0878077
1.75077,-14.0083,0.46647,0.0878077
1.97486,-14.0007,0.46647,0.0867082
2.17956,-13.9898,0.464372,0.103044
2.39641,-13.974,0.440594,0.159436
2.60293,-13.9531,0.434999,0.244731
2.83328,-13.9185,0.46647,0.287299
3.05292,-13.8704,0.474862,0.287456
3.25333,-13.8131,0.469267,0.316359
3.46618,-13.7367,0.464372,0.316045
3.66276,-13.6499,0.448286,0.304264
3.86815,-13.5415,0.440594,0.333481
4.04869,-13.4287,0.443391,0.356414
4.23654,-13.2892,0.464372,0.356414
4.40324,-13.1423,0.464372,0.355786
4.5443,-12.9977,0.448286,0.334737
4.6845,-12.8303,0.453881,0.285729
4.81202,-12.6558,0.448286,0.246144
4.93834,-12.46,0.448286,0.246144
5.047,-12.2707,0.464372,0.245673
5.1387,-12.0888,0.461574,0.241589
5.22691,-11.8887,0.448286,0.215671
5.30365,-11.6893,0.440594,0.191323
5.37849,-11.4683,0.464372,0.165562
5.44194,-11.2533,0.46647,0.155509
5.49337,-11.0551,0.453881,0.149383
5.54115,-10.8437,0.445489,0.14687
5.5824,-10.6326,0.451084,0.138387
5.62067,-10.4004,0.455979,0.15708
5.64933,-10.1823,0.461574,0.221483
5.6674,-9.98243,0.458777,0.230279
5.67648,-9.76054,0.469267,0.228237
5.67493,-9.53734,0.458777,0.195879
5.66482,-9.33599,0.453881,0.132576
5.64685,-9.1185,0.453881,0.019635
5.62623,-8.9039,0.445489,-0.0188496
5.60763,-8.70475,0.464372,-0.0183784
5.5874,-8.4835,0.46647,-0.0114668
5.56726,-8.25723,0.482555,-0.054978
5.55053,-8.04598,0.453881,-0.0651882
5.53655,-7.83076,0.432901,-0.0527789
5.52566,-7.62584,0.434999,-0.0523076
5.51546,-7.39465,0.464372,-0.0322014
5.50735,-7.16898,0.472064,-0.00219912
5.5,-6.95931,0.474862,-0.00424116
5.49232,-6.73314,0.46647,-0.00455532
5.48485,-6.51081,0.455979,-0.00486948
5.47736,-6.27902,0.430103,0.00172788
5.47048,-6.06535,0.455979,0.0070686
5.46364,-5.86209,0.46647,-0.0113098
5.45607,-5.63584,0.485352,-0.0152368
5.44897,-5.40374,0.482555,-0.0105244
5.44303,-5.19622,0.474862,-0.0221483
5.43695,-4.96928,0.46647,-0.0180642
5.43172,-4.74581,0.46647,-0.0278032
5.42811,-4.54467,0.448286,-0.0262324
5.42553,-4.33895,0.427306,-0.0237191
5.42379,-4.12585,0.455979,-0.0230908
5.4226,-3.88917,0.46647,-0.0218341
5.4224,-3.65918,0.469267,-0.0172788
5.42306,-3.45437,0.453881,-0.00926772
5.4242,-3.23761,0.445489,-0.00408408
5.4256,-3.02697,0.440594,-0.00455532
5.42701,-2.79356,0.458777,0.0135089
5.42804,-2.57308,0.458777,0.0171217
5.42803,-2.37116,0.448286,0.0171217
5.42723,-2.15637,0.445489,0.0188496
5.42536,-1.9362,0.474862,0.0383275
5.42212,-1.72769,0.469267,0.0398983
5.41678,-1.50561,0.453881,0.0398983
5.4097,-1.29071,0.440594,0.0398983
5.39996,-1.06032,0.443391,0.0461815
5.38859,-0.845038,0.455979,0.0460244
5.37581,-0.643317,0.461574,0.0870223
5.35842,-0.422875,0.453881,0.144828
5.3355,-0.206725,0.451084,0.149854
5.30271,0.024079,0.451084,0.170589
5.26459,0.238616,0.458777,0.204675
5.22028,0.440247,0.472064,0.216142
5.16224,0.657209,0.464372,0.2152
5.09542,0.867589,0.448286,0.208759
5.01456,1.08601,0.455979,0.179228
4.92891,1.2896,0.461574,0.162264
4.84364,1.47391,0.461574,0.150483
4.74412,1.67216,0.461574,0.145142
4.63742,1.86856,0.458777,0.141215
4.53629,2.0422,0.448286,0.138702
4.42175,2.22646,0.455979,0.165719
4.29861,2.41093,0.464372,0.181742
4.17887,2.57642,0.458777,0.180799
4.04358,2.74912,0.451084,0.180642
3.90442,2.91348,0.445489,0.180485
3.74662,3.0856,0.455979,0.176087
3.59195,3.2414,0.461574,0.146556
3.44314,3.38137,0.464372,0.139016
3.27677,3.52853,0.461574,0.144671
3.07677,3.71853,0.461574,0.144671
2.87,3.92853,0.461574,0.144671
2.67,4.1,0.461574,0.144671
2.47,4.3,0.461574,0.144671
2.27,4.5,0.461574,0.144671
2.07,4.7,0.461574,0.144671
1.87,4.9,0.461574,0.144671
1.67,5.1,0.461574,0.144671
1.47,5.3,0.461574,0.144671
1.27,5.5,0.461574,0.144671
1.07,5.7,0.461574,0.144671
0.87,5.9,0.461574,0.144671
0.67,6.1,0.461574,0.144671
0.47,6.3,0.461574,0.144671
0.27,6.5,0.461574,0.144671
0.07,6.7,0.461574,0.144671
-0.13,6.9,0.461574,0.144671
-0.33,7.1,0.461574,0.144671
-0.53,7.2,0.461574,0.144671
-0.73,7.3,0.461574,0.144671
-0.93,7.4,0.461574,0.144671
-1.13,7.5,0.461574,0.144671
-1.33,7.6,0.461574,0.144671
-1.53,7.7,0.461574,0.144671
-1.73,7.8,0.461574,0.144671
-1.93,7.9,0.461574,0.144671
-2.13,8,0.461574,0.144671
-2.33,8.1,0.461574,0.144671
-2.53,8.2,0.461574,0.144671
-2.73,8.3,0.461574,0.144671
-2.93,8.4,0.461574,0.144671
-3.13,8.48,0.461574,0.144671
-3.33,8.55,0.461574,0.144671
-3.53,8.6,0.461574,0.144671
-3.73,8.65,0.461574,0.144671
-3.93,8.7,0.461574,0.144671
-4.13,8.75,0.461574,0.144671
-4.33,8.8,0.461574,0.144671
-4.53,8.85,0.461574,0.144671
-4.73,8.9,0.461574,0.144671
-4.93,8.97,0.461574,0.144671
-5.13,9.05,0.461574,0.144671
-5.33,9.14,0.461574,0.144671
