x,y,fb_velocity,fb_steering
-35.9665,42.1033,1.40011,-0.0292169
-35.745,42.1069,1.35605,-0.0290598
-35.5084,42.1193,1.29031,-0.0290598
-35.3001,42.1208,1.29031,-0.0292169
-35.0946,42.1213,1.25324,-0.0270178
-34.8939,42.1209,1.25324,-0.0270178
-34.6912,42.1259,1.24555,-0.0270178
-34.4432,42.1242,1.20359,-0.0263894
-34.2023,42.1215,1.24275,-0.0262324
-33.9567,42.1178,1.24275,-0.0212058
-33.7279,42.1324,1.26164,-0.0191638
-33.5262,42.1278,1.25604,-0.0190067
-33.3252,42.123,1.25604,-0.0190067
-33.0789,42.1162,1.20639,-0.0183784
-32.8347,42.0988,1.17771,-0.0180642
-32.5992,42.0917,1.14345,-0.0179071
-32.3684,42.0845,1.14345,-0.0179071
-32.1405,42.0707,1.11687,-0.0152368
-31.9178,42.0643,1.09869,-0.0152368
-31.6981,42.0577,1.09099,-0.0152368
-31.4799,42.0508,1.09099,-0.0150797
-31.2788,42.0455,1.0882,-0.0149226
-31.062,42.0387,1.06232,-0.0142943
-30.8495,42.0322,1.10428,-0.0100531
-30.6423,42.0212,1.10428,-0.00486948
-30.4197,42.0173,1.12526,-0.00329868
-30.1936,42.0134,1.14624,-0.0007854
-29.9645,42.0095,1.17492,-0.00062832
-29.764,41.9987,1.17492,-0.00062832
-29.5288,41.992,1.17981,-0.00062832
-29.2925,41.9856,1.20079,-0.00062832
-29.0526,41.9795,1.1959,-0.00094248
-28.8054,41.9689,1.1959,-0.00094248
-28.563,41.9652,1.23017,-0.00094248
-28.317,41.9621,1.23017,-0.0015708
-28.0978,41.9613,1.23017,-0.00267036
-27.8527,41.9565,1.22177,-0.00267036
-27.6059,41.952,1.26933,-0.00282744
-27.4029,41.9488,1.24275,-0.00486948
-27.2014,41.9471,1.24275,-0.0054978
-26.9528,41.9442,1.24275,-0.00565488
-26.7043,41.9417,1.25324,-0.00565488
-26.504,41.9398,1.25324,-0.0114668
-26.3012,41.934,1.27702,-0.0260753
-26.0972,41.9345,1.25604,-0.0287456
-25.896,41.9345,1.25604,-0.0289027
-25.6938,41.9328,1.27213,-0.0287456
-25.4902,41.9313,1.3057,-0.0279602
-25.2823,41.9293,1.3057,-0.0278032
-25.0728,41.9268,1.33227,-0.0278032
-24.8598,41.9239,1.33227,-0.0271748
-24.6429,41.9188,1.37143,-0.0271748
-24.4235,41.9145,1.38472,-0.0271748
-24.2023,41.9097,1.38472,-0.0271748
-23.9805,41.9045,1.39521,-0.0262324
-23.7557,41.8991,1.39521,-0.0262324
-23.5317,41.893,1.40291,-0.029374
-23.3073,41.8865,1.38962,-0.0358142
-23.0846,41.8797,1.38962,-0.0468098
-22.8496,41.8295,1.4134,-0.0634603
-22.6236,41.8228,1.4134,-0.0775975
-22.399,41.8145,1.39801,-0.084509
-22.1755,41.8038,1.39242,-0.0849803
-21.9535,41.7893,1.39242,-0.0834095
-21.7299,41.772,1.41899,-0.0832524
-21.5039,41.7513,1.40011,-0.0834095
-21.2798,41.7276,1.40011,-0.084509
-21.0579,41.6977,1.39801,-0.103516
-20.8362,41.6673,1.39801,-0.121894
-20.6156,41.6333,1.38752,-0.141372
-20.397,41.5944,1.37913,-0.162735
-20.1806,41.5503,1.37913,-0.179857
-19.9651,41.4998,1.4057,-0.184569
-19.7481,41.4415,1.4057,-0.184726
-19.5326,41.3751,1.41619,-0.184726
-19.3187,41.3005,1.4085,-0.184726
-19.0874,41.1961,1.4085,-0.184726
-18.8822,41.1028,1.4106,-0.184726
-18.6803,41.002,1.4106,-0.184726
-18.4829,40.8949,1.39801,-0.184883
-18.2905,40.7779,1.40011,-0.184883
-18.1021,40.6568,1.40011,-0.185983
-17.9189,40.5293,1.35815,-0.186925
-17.7447,40.3988,1.35815,-0.196821
-17.576,40.2629,1.35325,-0.202319
-17.4125,40.1211,1.34766,-0.202476
-17.2552,39.9734,1.34766,-0.202633
-17.1039,39.8202,1.34276,-0.202633
-16.9587,39.6618,1.34276,-0.202633
-16.8152,39.4857,1.32668,-0.202633
-16.6808,39.3212,1.32668,-0.202633
-16.5519,39.1517,1.33996,-0.202633
-16.4282,38.9768,1.34766,-0.202633
-16.3139,38.7871,1.34766,-0.209388
-16.2014,38.6037,1.32178,-0.2152
-16.0971,38.4195,1.32178,-0.21677
-16.0006,38.2335,1.3008,-0.216927
-15.9115,38.037,1.30849,-0.216927
-15.8297,37.8446,1.30849,-0.216927
-15.7547,37.6486,1.33507,-0.216927
-15.6862,37.4466,1.33507,-0.21677
-15.6327,37.2501,1.31619,-0.215985
-15.5813,37.0459,1.35815,-0.209073
-15.5367,36.8346,1.35815,-0.199806
-15.4995,36.6212,1.34556,-0.18881
-15.4698,36.4031,1.34556,-0.169175
-15.4482,36.1894,1.33996,-0.142943
-15.4334,35.9756,1.34556,-0.113883
-15.4241,35.7606,1.34556,-0.0794825
-15.4194,35.544,1.37143,-0.0474382
-15.4134,35.3206,1.37143,-0.0263894
-15.4129,35.0997,1.38752,-0.0210487
-15.4126,34.8777,1.36654,-0.0219912
-15.4121,34.6584,1.36654,-0.0276461
-15.3958,34.438,1.37703,-0.0427258
-15.3935,34.2177,1.37703,-0.064874
-15.3918,33.9973,1.37703,-0.0720997
-15.3918,33.7767,1.39521,-0.0720997
-15.394,33.5536,1.39521,-0.0700577
-15.3946,33.3461,1.4134,-0.0634603
-15.4,33.1201,1.4134,-0.0593762
-15.4076,32.894,1.4134,-0.0523076
-15.4176,32.6673,1.44766,-0.0480665
-15.4471,32.4533,1.44766,-0.0475952
-15.462,32.2216,1.45536,-0.0474382
-15.4786,31.9893,1.47914,-0.0422545
-15.497,31.754,1.47914,-0.0337722
-15.517,31.5178,1.49732,-0.0249757
-15.5323,31.2914,1.49732,-0.0158651
-15.5545,31.053,1.49242,-0.00581196
-15.5769,30.8152,1.49242,-0.00612612
-15.5993,30.5762,1.50501,-0.00612612
-15.6251,30.3376,1.48403,-0.00581196
-15.6471,30.1005,1.48403,-0.00424116
-15.6692,29.8634,1.49732,-0.00329868
-15.6916,29.6248,1.49732,-0.00141372
-15.7139,29.3867,1.49242,-0.00141372
-15.738,29.154,1.47144,-0.0015708
-15.7583,28.9191,1.47144,-0.0015708
-15.7782,28.6866,1.43438,-0.00141372
-15.7974,28.4578,1.4106,-0.00094248
-15.8158,28.2303,1.4106,-0.00062832
-15.8339,28.0051,1.42109,-0.00062832
-15.8518,27.7786,1.42109,-0.00267036
-15.8691,27.5523,1.4134,-0.00062832
-15.8937,27.3192,1.42389,-0.0015708
-15.9105,27.0923,1.42389,0.00486948
-15.9271,26.8647,1.44487,0.00486948
-15.9433,26.6343,1.44487,0.00376992
-15.9595,26.3933,1.46305,0.00329868
-15.9744,26.1597,1.52599,0.00345576
-15.989,25.9178,1.52599,0.00094248
-16.0031,25.6738,1.53928,0.00094248
-16.0126,25.4389,1.53928,0.00094248
-16.0264,25.1895,1.57635,-0.00518364
-16.0399,24.9376,1.55746,-0.0070686
-16.0527,24.6881,1.55746,-0.007854
-16.065,24.4374,1.63929,-0.00816816
-16.0752,24.1735,1.63929,-0.00832524
-16.0877,23.9093,1.66237,-0.0100531
-16.1002,23.6435,1.65467,-0.0131947
-16.1128,23.3787,1.65467,-0.0202633
-16.1144,23.1523,1.65467,-0.0218341
-16.1262,22.8877,1.65467,-0.0202633
-16.1375,22.6234,1.64978,-0.0201062
-16.1485,22.3596,1.67286,-0.0221483
-16.1571,22.1596,1.67286,-0.0265465
-16.1617,21.8945,1.66027,-0.0284315
-16.1737,21.6287,1.66027,-0.027489
-16.1865,21.3629,1.67845,-0.0271748
-16.197,21.1619,1.67845,-0.0218341
-16.2081,20.9609,1.67076,-0.0204204
-16.235,20.6976,1.67076,-0.0171217
-16.2482,20.4977,1.66237,-0.0149226
-16.2665,20.2322,1.66237,-0.0144514
-16.2854,19.9695,1.63369,-0.0144514
-16.2966,19.719,1.64418,-0.0146084
-16.3165,19.4569,1.64418,-0.0142943
-16.3362,19.194,1.67286,-0.0139801
-16.3513,18.9941,1.67286,-0.0105244
-16.3665,18.7943,1.65467,-0.0100531
-16.3809,18.5795,1.65467,-0.0100531
-16.3999,18.3152,1.67076,-0.00895356
-16.4142,18.1154,1.67076,-0.00612612
-16.4288,17.9154,1.71272,-0.00612612
-16.4436,17.7116,1.71272,-0.00612612
-16.4573,17.5058,1.70713,-0.00565488
-16.4716,17.3013,1.70713,-0.0054978
-16.4858,17.0969,1.70713,-0.00502656
-16.5,16.8915,1.72531,-0.00486948
-16.5142,16.685,1.72531,-0.00439824
-16.5255,16.4605,1.70992,-0.00424116
-16.5386,16.2556,1.70992,-0.00424116
-16.5516,16.0503,1.7386,-0.00424116
-16.5646,15.8422,1.7386,-0.00408408
-16.5774,15.6342,1.72811,-0.00408408
-16.5934,15.3767,1.72811,-0.003927
-16.6061,15.169,1.76727,-0.003927
-16.6191,14.9576,1.76727,-0.00345576
-16.6319,14.7459,1.79874,-0.00329868
-16.6446,14.5313,1.79874,-0.00329868
-16.6604,14.2881,1.80713,-0.00267036
-16.6725,14.0717,1.80713,-0.00219912
-16.6844,13.8552,1.80713,-0.00219912
-16.6961,13.6387,1.80434,-0.00219912
-16.7075,13.4224,1.80434,-0.00219912
-16.7081,13.2104,1.83021,-0.0023562
-16.7194,12.991,1.83021,-0.00219912
-16.7303,12.7717,1.82532,-0.00219912
-16.7408,12.5528,1.82532,-0.00204204
-16.751,12.3339,1.83581,-0.00188496
-16.7604,12.1224,1.83581,-0.0015708
-16.7701,11.9023,1.82252,-0.0015708
-16.7794,11.6833,1.82252,-0.0015708
-16.7886,11.4648,1.82252,-0.0015708
-16.7976,11.2451,1.8435,-0.00141372
-16.8063,11.0241,1.8435,-0.00141372
-16.8184,10.8103,1.83581,-0.00141372
-16.8259,10.59,1.83581,-0.00188496
-16.8331,10.3697,1.8435,-0.003927
-16.8398,10.1487,1.8435,-0.003927
-16.8463,9.92744,1.82811,-0.0031416
-16.8539,9.6742,1.82811,-0.00251328
-16.8595,9.45491,1.81483,-0.00251328
-16.865,9.23674,1.81483,-0.00267036
-16.8701,9.01903,1.81483,-0.00282744
-16.8749,8.80143,1.81203,-0.00502656
-16.8793,8.58404,1.81203,-0.00801108
-16.8796,8.37779,1.78615,-0.0106814
-16.8839,8.16341,1.78615,-0.0113098
-16.8879,7.94869,1.80713,-0.011781
-16.8919,7.73215,1.80713,-0.0116239
-16.8958,7.5153,1.78615,-0.011781
-16.9019,7.31237,1.78615,-0.0152368
-16.9062,7.0982,1.75958,-0.0163363
-16.9107,6.88635,1.75958,-0.0153938
-16.9154,6.67519,1.75958,-0.0164934
-16.9202,6.4639,1.76517,-0.0169646
-16.9292,6.19789,1.75468,-0.0166505
-16.9347,5.98709,1.75468,-0.0161792
-16.9406,5.77661,1.75468,-0.0163363
-16.9467,5.56605,1.75678,-0.0149226
-16.953,5.35534,1.75678,-0.0174359
-16.9339,5.11801,1.74419,-0.0205775
-16.94,4.90869,1.74419,-0.0212058
-16.9465,4.69903,1.77007,-0.0210487
-16.9533,4.48703,1.77007,-0.0210487
-16.9604,4.27461,1.76237,-0.0207346
-16.9745,4.0699,1.76237,-0.0207346
-16.9817,3.85858,1.75958,-0.0221483
-16.9891,3.64739,1.75958,-0.023562
-16.9971,3.43645,1.75958,-0.0262324
-17.0056,3.22385,1.78825,-0.029531
-17.0172,3.01751,1.78825,-0.029374
-17.0273,2.80344,1.77286,-0.0284315
-17.0382,2.59083,1.77286,-0.027489
-17.0499,2.37938,1.72321,-0.0259182
-17.0621,2.17244,1.72321,-0.0259182
-17.075,1.96612,1.71482,-0.025447
-17.0968,1.70057,1.71482,-0.0190067
-17.1118,1.49521,1.72321,-0.00691152
-17.1275,1.28914,1.72321,-0.00219912
-17.1437,1.08301,1.68894,0.0105244
-17.1597,0.880024,1.68894,0.0246616
-17.1633,0.654991,1.70223,0.0268607
-17.1789,0.452133,1.70223,0.0268607
-17.1936,0.248603,1.70223,0.0268607
-17.207,0.0450558,1.69663,0.0268607
-17.2189,-0.158148,1.69663,0.0268607
-17.2235,-0.369494,1.71762,0.0270178
-17.2313,-0.575245,1.71762,0.0271748
-17.2375,-0.780976,1.70433,0.0271748
-17.2422,-0.98553,1.70433,0.0271748
-17.2453,-1.19004,1.7358,0.0271748
-17.2449,-1.39809,1.7358,0.0279602
-17.2444,-1.60634,1.72811,0.0306306
-17.2421,-1.81429,1.72811,0.0417833
-17.2378,-2.0216,1.72811,0.0419404
-17.2314,-2.22621,1.67845,0.049166
-17.2227,-2.42758,1.67845,0.0513652
-17.2141,-2.64684,1.64698,0.0526218
-17.1946,-2.90992,1.64698,0.0527789
-17.1709,-3.16941,1.61551,0.0515222
-17.1432,-3.42633,1.64418,0.052936
-17.1231,-3.65338,1.64418,0.0573342
-17.0851,-3.91319,1.61831,0.0611041
-17.0425,-4.1687,1.61831,0.064874
-16.9928,-4.3999,1.57635,0.0691152
-16.9417,-4.64689,1.60222,0.0730422
-16.8843,-4.89582,1.60222,0.0738276
-16.8215,-5.14167,1.55537,0.0744559
-16.7823,-5.33899,1.55537,0.0749272
-16.7115,-5.57831,1.57075,0.0752413
-16.6357,-5.81767,1.57075,0.0744559
-16.5553,-6.05377,1.54977,0.0744559
-16.4846,-6.28582,1.54697,0.0719426
-16.3968,-6.51723,1.54697,0.0779117
-16.3045,-6.74776,1.56586,0.0783829
-16.2067,-6.97844,1.57844,0.0801108
-16.0915,-7.19369,1.57844,0.0768121
-15.9831,-7.42131,1.55537,0.0926772
-15.8706,-7.6435,1.55537,0.10116
-15.7385,-7.87453,1.54487,0.107443
-15.615,-8.08864,1.51061,0.0992746
-15.4878,-8.29542,1.51061,0.0991175
-15.3559,-8.49816,1.52599,0.116082
-15.2142,-8.66609,1.52599,0.113569
-15.0702,-8.86377,1.53648,0.113883
-14.921,-9.05912,1.54697,0.108542
-14.7663,-9.25185,1.54697,0.103987
-14.6131,-9.42576,1.54208,0.0992746
-14.4493,-9.61031,1.54208,0.0849803
-14.2796,-9.79195,1.56306,0.0835666
-14.1045,-9.97048,1.56306,0.080582
-13.9556,-10.1285,1.56306,0.0752413
-13.7738,-10.3002,1.57075,0.0728851
-13.5876,-10.4686,1.57075,0.0669161
-13.398,-10.6332,1.56586,0.0576484
-13.2562,-10.7754,1.56586,0.0383275
-13.0626,-10.934,1.56026,0.037385
-12.8675,-11.0898,1.53438,0.0384846
-12.6736,-11.2416,1.53438,0.0659736
-12.4796,-11.3905,1.48963,0.0772834
-12.2999,-11.5243,1.48963,0.0818387
-12.1076,-11.6634,1.47914,0.0835666
-11.9133,-11.7983,1.48193,0.0852944
-11.7157,-11.9294,1.48193,0.0790112
-11.5052,-12.06,1.44207,0.0854515
-11.308,-12.1803,1.44207,0.0758696
-11.1066,-12.2985,1.47354,0.0699006
-10.9013,-12.4144,1.48683,0.0731993
-10.6926,-12.5278,1.48683,0.0645599
-10.4655,-12.6461,1.47914,0.0617324
-10.2538,-12.7521,1.46585,0.0629891
-10.0424,-12.8543,1.46585,0.0556063
-9.83032,-12.9529,1.43717,0.0376992
-9.62097,-13.0495,1.43717,0.0252899
-9.41238,-13.1404,1.4106,0.0190067
-9.20493,-13.229,1.35815,0.0180642
-9.00334,-13.3141,1.35815,0.0180642
-8.80657,-13.3947,1.29031,0.0193208
-8.61534,-13.4727,1.29031,0.0190067
-8.42568,-13.5489,1.26933,0.0194779
-8.23705,-13.6239,1.25324,0.0155509
-8.04994,-13.697,1.25324,0.01775
-7.8554,-13.7793,1.26653,0.0179071
-7.66629,-13.8514,1.26653,0.0144514
-7.47813,-13.9225,1.24066,0.0147655
-7.24584,-14.0096,1.24066,0.0153938
-7.01336,-14.096,1.24066,0.0409979
-6.82216,-14.1643,1.21408,0.0574913
-6.59434,-14.2458,1.17771,0.0760267
-6.37123,-14.3221,1.11687,0.0799537
-6.15727,-14.3914,1.11687,0.0966042
-5.95874,-14.4336,1.04903,0.11514
-5.75967,-14.4898,0.996581,0.129277
-5.52859,-14.5483,0.96511,0.163992
-5.3235,-14.579,0.96511,0.166976
-5.09672,-14.6194,0.959515,0.166819
-4.87458,-14.6503,0.925946,0.159593
-4.66383,-14.6683,0.928044,0.140744
-4.44698,-14.6818,0.870697,0.0966042
-4.24025,-14.6887,0.849716,0.0482236
-4.03976,-14.6912,0.79167,0.0054978
-3.82054,-14.6923,0.762996,-0.0191638
-3.59779,-14.6919,0.602844,-0.0197921
-3.39676,-14.6938,0.199316,-0.0186925
-3.18788,-14.7186,0.445489,0.179857
-2.95773,-14.7134,0.508431,0.201062
-2.74857,-14.6998,0.742015,0.195722
-2.53898,-14.6796,0.844121,0.195722
-2.34082,-14.6525,0.844121,0.194936
-2.13534,-14.6169,0.875592,0.19368
-1.90902,-14.565,0.923148,0.179228
-1.69316,-14.5085,0.930841,0.152368
-1.47673,-14.4427,0.949024,0.133361
-1.25706,-14.3666,0.946926,0.131319
-1.04287,-14.2855,0.972803,0.118124
-0.827342,-14.1962,0.96511,0.0870223
-0.615038,-14.1037,0.990986,0.0777546
-0.39934,-14.0027,1.00707,0.0651882
-0.218418,-13.9141,1.00707,0.045239
-0.00350154,-13.8049,1.02525,0.0318872
0.180056,-13.7094,1.04344,0.0131947
0.365749,-13.6114,1.06442,0.0109956
0.552429,-13.5137,1.09589,0.0109956
0.745114,-13.4109,1.09589,0.0109956
0.942696,-13.3049,1.13295,0.0109956
1.14455,-13.201,1.15673,0.0139801
1.34842,-13.0913,1.1882,0.0230908
1.55667,-12.9784,1.1882,0.0337722
1.85072,-12.8925,1.21408,0.0361284
2.06336,-12.7745,1.21688,0.0359713
2.27541,-12.6538,1.23786,0.037385
2.48922,-12.5291,1.23786,0.03927
2.66306,-12.4241,1.27213,0.0359713
2.83679,-12.3178,1.298,0.035343
3.01223,-12.2078,1.298,0.0361284
3.1875,-12.0951,1.30849,0.043197
3.36245,-11.9799,1.30849,0.0458674
3.54689,-11.8564,1.31409,0.0468098
3.71988,-11.7366,1.3036,0.052936
3.8905,-11.6159,1.3036,0.0521506
4.05914,-11.4936,1.298,0.0552922
4.22532,-11.3495,1.3057,0.0567059
4.39013,-11.2219,1.3057,0.0565488
4.55331,-11.0912,1.31129,0.0563917
4.71482,-10.9572,1.31129,0.0540355
4.86028,-10.8147,1.28751,0.0540355
5.01485,-10.6782,1.26653,0.0617324
5.16525,-10.5415,1.26653,0.0796396
5.31245,-10.4034,1.22737,0.0956617
5.49077,-10.2347,1.20918,0.109485
5.65994,-10.0601,1.20918,0.109642
5.823,-9.88163,1.20918,0.109642
5.98018,-9.69873,1.17492,0.112626
6.08391,-9.50396,1.17492,0.117496
6.22902,-9.31234,1.21688,0.120637
6.3697,-9.11263,1.23506,0.120952
6.50385,-8.92251,1.26164,0.120952
6.60872,-8.75096,1.26164,0.121737
6.71065,-8.57512,1.28751,0.123308
6.80965,-8.39453,1.28751,0.123308
6.90461,-8.20497,1.31898,0.122365
6.99606,-8.01499,1.30849,0.121737
7.08184,-7.82375,1.30849,0.120009
7.1622,-7.63045,1.30849,0.120009
7.23756,-7.4326,1.32458,0.119538
7.3078,-7.23374,1.32458,0.117025
7.37303,-7.03206,1.32458,0.111213
7.43306,-6.82875,1.32458,0.108856
7.48479,-6.62164,1.33996,0.0929914
7.53474,-6.41311,1.35045,0.0735134
7.58032,-6.20217,1.35045,0.0719426
7.62221,-5.98914,1.39801,0.0714714
7.64068,-5.78631,1.39801,0.0714714
7.67862,-5.56358,1.43997,0.0720997
7.7136,-5.33584,1.43997,0.0703718
7.7455,-5.1037,1.48193,0.0592192
7.7775,-4.86709,1.50012,0.0590621
7.80363,-4.62895,1.50012,0.0702148
7.82659,-4.38751,1.54487,0.0771263
7.846,-4.1411,1.54487,0.0799537
7.83229,-3.91417,1.57844,0.0791683
7.84032,-3.66036,1.64139,0.0793254
7.8436,-3.39823,1.64139,0.0801108
7.86636,-3.08556,1.63649,0.080582
7.86085,-2.8236,1.64418,0.080425
7.84908,-2.56116,1.64418,0.0780688
7.83083,-2.29844,1.64978,0.0719426
7.7798,-2.0383,1.64978,0.0673873
7.74852,-1.77825,1.60782,0.0691152
7.71173,-1.52336,1.54977,0.0752413
7.66981,-1.27723,1.54977,0.0783829
7.63788,-1.03717,1.50291,0.0786971
7.58483,-0.802187,1.50291,0.0790112
7.52721,-0.574632,1.39521,0.0791683
7.46652,-0.359567,1.30849,0.0797966
7.39417,-0.163581,1.30849,0.0821528
7.3274,0.0328932,1.21967,0.0808962
7.24274,0.262273,1.1931,0.0813674
7.15409,0.484345,1.1931,0.0818387
7.05209,0.696949,1.19869,0.0852944
6.95386,0.914149,1.17771,0.0856086
6.85225,1.12646,1.21128,0.0934626
6.77894,1.33113,1.21128,0.101317
6.66656,1.54479,1.20359,0.11514
6.54791,1.75878,1.27982,0.140115
6.4447,1.9353,1.27982,0.151896
6.32243,2.09443,1.33507,0.156452
6.20516,2.27397,1.38193,0.155509
6.0789,2.45496,1.38193,0.151268
5.94506,2.63428,1.42948,0.14577
5.80228,2.81281,1.42948,0.139016
5.64626,2.98938,1.45536,0.132261
5.48741,3.16051,1.48683,0.10006
5.31984,3.32909,1.48683,0.0818387
5.1473,3.49219,1.47634,0.0556063
4.96759,3.65063,1.52599,0.0447678
4.78364,3.80908,1.52599,0.041312
4.59632,3.96527,1.51061,0.0408408
4.40821,4.11743,1.51061,0.0391129
4.22042,4.271,1.50781,0.0365996
4.02915,4.41817,1.50012,0.0365996
3.83684,4.56234,1.50012,0.0389558
3.64289,4.7044,1.5134,0.0387988
3.46729,4.8005,1.5134,0.0387988
3.26785,4.93768,1.50501,0.0387988
3.06759,5.07163,1.50501,0.0400554
2.86424,5.20423,1.52599,0.0409979
2.65823,5.33537,1.52389,0.0424116
2.46368,5.4809,1.52389,0.0435112
2.2541,5.60803,1.54487,0.0436682
2.04149,5.73376,1.54487,0.0386417
1.8272,5.8571,1.54487,0.0361284
1.61109,5.97779,1.55746,0.0226195
1.36815,6.04537,1.55746,0.00722568
1.14848,6.16133,1.54208,-0.00329868
0.929516,6.27529,1.55257,-0.00581196
0.709354,6.38886,1.55257,-0.0062832
0.488533,6.50207,1.53928,-0.00219912
0.266357,6.61526,1.53928,0
0.0472295,6.72688,1.53159,0.00015708
-0.171238,6.8379,1.53159,0.00031416
-0.390019,6.94855,1.53159,0.00015708
-0.588092,7.07661,1.56795,0.0113098
-0.811499,7.18989,1.56795,0.011781
-1.03611,7.30334,1.58124,0.0135089
-1.26215,7.41701,1.60991,0.0135089
-1.49603,7.52769,1.60991,0.0124093
-1.72729,7.64185,1.62041,0.00439824
-1.96009,7.75582,1.62041,-0.00298452
-2.19603,7.87027,1.65188,-0.0141372
-2.43404,7.98523,1.64698,-0.0260753
-2.63604,8.10902,1.64698,-0.0331439
-2.87287,8.22479,1.64698,-0.0331439
-3.10915,8.34151,1.64698,-0.0320443
-3.34321,8.45904,1.6288,-0.0318872
-3.57548,8.57741,1.62041,-0.031416
-3.79097,8.69446,1.62041,-0.0322014
-4.02036,8.81484,1.60782,-0.0300023
-4.24771,8.93549,1.60782,-0.029531
-4.47294,9.05608,1.58893,-0.029531
-4.7226,9.19927,1.61551,-0.0268607
-4.94901,9.3222,1.61551,-0.0227766
-5.17474,9.44594,1.59453,-0.0229337
-5.39802,9.56937,1.59453,-0.0229337
-5.62362,9.69521,1.6288,-0.0230908
-5.83829,9.79883,1.6232,-0.0326726
-6.06371,9.928,1.6232,-0.0512081
-6.28791,10.0576,1.60991,-0.0738276
-6.51012,10.1881,1.58893,-0.101317
-6.75714,10.3316,1.58893,-0.118281
-6.97271,10.4665,1.59453,-0.119067
-7.18565,10.6068,1.59453,-0.119067
-7.39428,10.752,1.57635,-0.119067
-7.59741,10.9015,1.56795,-0.119067
-7.74822,11.0573,1.56795,-0.119067
-7.94021,11.2187,1.56306,-0.11891
-8.1271,11.3848,1.56306,-0.120952
-8.30745,11.5543,1.5155,-0.132104
-8.47082,11.7171,1.50501,-0.14954
-8.6353,11.8933,1.50501,-0.168704
-8.79296,12.0747,1.48963,-0.177815
-8.94245,12.2606,1.48963,-0.178129
-9.08194,12.4491,1.45046,-0.178129
-9.22714,12.6517,1.37423,-0.178286
-9.34327,12.8411,1.37423,-0.178443
-9.44923,13.0319,1.3036,-0.18127
-9.54298,13.2188,1.3036,-0.182527
-9.61854,13.4053,1.27702,-0.182527
-9.69332,13.5952,1.21967,-0.182527
-9.77259,13.8275,1.21967,-0.182684
-9.83804,14.0539,1.15883,-0.182684
-9.91293,14.2619,1.10918,-0.182684
-9.95495,14.4785,1.05393,-0.182527
-9.98645,14.6871,1.05393,-0.172474
-10.0404,14.914,1.02525,-0.134932
